drum_id,tenant,rack,product,part_number,date,days_elapsed,daily_min_cable_length_m,daily_max_cable_length_m,daily_avg_cable_length_m,linear_forecast_m,forecast_error_m,sensor_readings_count,avg_battery_voltage,avg_signal_strength,initial_cable_length_m,order_threshold_m,depletion_rate_m_per_day,r_squared
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2025-12-12,87,217.15590,219.29300,218.0,211.6,6.4,27,3745.81,-67,500.00,100.00,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2025-12-13,88,217.15590,217.15590,217.2,207.9,9.3,25,3742.96,-68,500.00,100.00,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2025-12-14,89,217.15590,217.15590,217.2,204.1,13.1,26,3739.54,-67,500.00,100.00,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2025-12-15,90,217.15590,217.16170,217.2,200.4,16.8,14,3738.93,-67,500.00,100.00,3.71,0.9551
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-12,0,500.00000,500.00000,500.0,512.1,-12.1,14,3959.57,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-13,1,500.00000,500.00000,500.0,507.4,-7.4,26,3954.46,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-14,2,500.00000,500.00000,500.0,502.8,-2.8,24,3951.96,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-15,3,500.00000,500.00000,500.0,498.1,1.9,24,3951.96,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-16,4,500.00000,500.00000,500.0,493.4,6.6,25,3947.52,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-17,5,500.00000,500.00000,500.0,488.7,11.3,27,3947.04,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-18,6,500.00000,500.00000,500.0,484.0,16.0,25,3944.00,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-19,7,500.00000,500.00000,500.0,479.3,20.7,26,3943.38,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-20,8,500.00000,500.00000,500.0,474.6,25.4,24,3941.08,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-21,9,500.00000,500.00000,500.0,469.9,30.1,26,3937.27,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-22,10,498.84240,500.00000,499.1,465.2,33.9,27,3936.48,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-23,11,498.84720,498.84720,498.8,460.5,38.3,26,3934.15,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-24,12,498.84720,498.84720,498.8,455.8,43.0,14,3931.93,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-25,13,486.48920,498.84720,488.5,451.1,37.4,19,3930.53,-61,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-26,14,486.48920,486.48920,486.5,446.4,40.1,24,3931.50,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-27,15,486.48920,486.48920,486.5,441.7,44.8,25,3925.52,-60,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-28,16,486.48920,486.48920,486.5,437.0,49.5,24,3926.38,-61,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-29,17,486.48920,486.48920,486.5,432.4,54.1,24,3923.33,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-09-30,18,471.11820,486.48920,477.0,427.7,49.3,28,3920.43,-60,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-01,19,445.61930,471.11820,457.0,423.0,34.0,34,3920.03,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-02,20,445.62390,445.62390,445.6,418.3,27.3,25,3920.04,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-03,21,445.62390,445.62390,445.6,413.6,32.0,26,3912.85,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-04,22,445.62390,445.62390,445.6,408.9,36.7,24,3918.38,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-05,23,445.62390,445.62390,445.6,404.2,41.4,25,3913.40,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-06,24,405.22710,445.62390,422.0,399.5,22.5,32,3912.47,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-07,25,405.22710,405.22710,405.2,394.8,10.4,26,3907.46,-60,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-08,26,377.17480,405.22710,388.2,390.1,-1.9,32,3905.88,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-09,27,346.34810,377.17480,360.4,385.4,-25.0,32,3905.53,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-10,28,346.35220,346.35220,346.4,380.7,-34.3,24,3907.42,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-11,29,346.35220,346.35220,346.4,376.0,-29.6,25,3903.84,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-12,30,346.35220,346.35220,346.4,371.3,-24.9,26,3903.96,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-13,31,346.35220,346.35220,346.4,366.6,-20.2,24,3901.17,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-14,32,346.35220,346.35220,346.4,362.0,-15.6,24,3898.83,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-15,33,329.88230,346.35220,335.1,357.3,-22.2,29,3899.10,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-16,34,329.88230,329.88230,329.9,352.6,-22.7,25,3896.00,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-17,35,302.48120,329.88230,315.8,347.9,-32.1,55,3892.40,-60,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-18,36,302.48120,302.48120,302.5,343.2,-40.7,25,3895.64,-63,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-19,37,302.48120,302.48120,302.5,338.5,-36.0,24,3893.38,-64,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-20,38,269.66830,302.48120,282.2,333.8,-51.6,33,3887.55,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-21,39,269.67200,269.67200,269.7,329.1,-59.4,25,3887.44,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-22,40,269.67200,269.68680,269.7,324.4,-54.7,27,3886.04,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-23,41,269.68680,269.68680,269.7,319.7,-50.0,27,3883.37,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-24,42,266.03310,269.68680,267.0,315.0,-48.0,26,3882.04,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-25,43,266.03310,266.03310,266.0,310.3,-44.3,27,3881.52,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-26,44,266.03310,266.03310,266.0,305.6,-39.6,24,3878.75,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-27,45,262.04160,266.03310,264.2,300.9,-36.7,30,3877.77,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-28,46,262.73780,262.73780,262.7,296.2,-33.5,25,3877.88,-53,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-10-29,47,252.75870,262.73780,261.3,291.6,-30.3,15,3877.67,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-03,48,240.72980,252.74780,242.6,286.9,-44.3,19,3867.95,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-04,49,241.42150,241.42150,241.4,282.2,-40.8,26,3867.31,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-05,50,241.42150,241.42150,241.4,277.5,-36.1,25,3866.40,-52,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-06,51,241.42150,241.42150,241.4,272.8,-31.4,24,3868.71,-53,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-07,52,241.42150,241.42150,241.4,268.1,-26.7,24,3865.33,-52,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-08,53,241.42150,241.42150,241.4,263.4,-22.0,24,3866.46,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-09,54,241.42150,241.42150,241.4,258.7,-17.3,25,3863.76,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-10,55,235.12080,241.42150,236.8,254.0,-17.2,30,3861.73,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-11,56,235.12080,235.12080,235.1,249.3,-14.2,25,3857.92,-60,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-12,57,225.08760,235.12080,231.1,244.6,-13.5,28,3854.61,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-13,58,225.27870,225.27870,225.3,239.9,-14.6,26,3854.96,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-14,59,224.27160,225.27870,224.6,235.2,-10.6,25,3855.00,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-15,60,224.27160,224.27160,224.3,230.5,-6.2,27,3850.96,-59,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-16,61,224.27160,224.27160,224.3,225.8,-1.5,25,3851.44,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-17,62,197.02220,224.27160,208.1,221.1,-13.0,34,3848.68,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-18,63,197.02220,197.02220,197.0,216.5,-19.5,26,3847.08,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-19,64,184.72040,197.02220,189.2,211.8,-22.6,30,3845.97,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-20,65,184.72040,184.72040,184.7,207.1,-22.4,26,3844.35,-54,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-21,66,184.72040,184.72040,184.7,202.4,-17.7,24,3846.13,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-22,67,184.72040,184.72040,184.7,197.7,-13.0,25,3846.72,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-23,68,184.72040,184.72040,184.7,193.0,-8.3,25,3842.84,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-24,69,178.89160,184.72040,181.9,188.3,-6.4,28,3839.68,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-25,70,178.89160,178.89160,178.9,183.6,-4.7,25,3840.92,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-26,71,175.20630,178.89160,177.3,178.9,-1.6,25,3837.64,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-27,72,175.20630,175.20630,175.2,174.2,1.0,24,3839.17,-61,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-28,73,175.20630,175.20630,175.2,169.5,5.7,26,3835.69,-62,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-29,74,175.20630,175.20630,175.2,164.8,10.4,25,3834.92,-63,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-11-30,75,175.20630,175.20630,175.2,160.1,15.1,28,3831.71,-61,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-01,76,156.75750,175.20630,165.0,155.4,9.6,32,3830.34,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-02,77,156.76970,156.76970,156.8,150.7,6.1,24,3831.92,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-03,78,156.76970,156.76970,156.8,146.1,10.7,25,3831.16,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-04,79,156.76970,156.76970,156.8,141.4,15.4,25,3830.68,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-05,80,156.76970,156.76970,156.8,136.7,20.1,24,3828.46,-55,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-06,81,156.76970,156.76970,156.8,132.0,24.8,24,3826.63,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-07,82,156.76970,156.76970,156.8,127.3,29.5,25,3823.36,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-08,83,156.76970,156.76970,156.8,122.6,34.2,25,3823.44,-56,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-09,84,156.76970,156.76970,156.8,117.9,38.9,24,3822.92,-57,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-10,85,148.96370,156.76970,152.2,113.2,39.0,28,3821.61,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-11,86,148.96370,148.96370,149.0,108.5,40.5,23,3821.09,-61,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-12,87,144.54380,148.96370,147.0,103.8,43.2,27,3818.59,-58,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-13,88,144.54380,144.54380,144.5,99.1,45.4,25,3819.00,-61,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-14,89,144.54380,144.54380,144.5,94.4,50.1,26,3815.00,-62,500.00,80.00,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",0026126,2025-12-15,90,144.54380,144.54380,144.5,89.7,54.8,15,3814.60,-59,500.00,80.00,4.69,0.9421
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-02,0,499.99470,499.99470,500.0,521.4,-21.4,18,4000.00,-66,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-03,1,499.99470,499.99470,500.0,518.1,-18.1,25,4000.00,-66,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-04,2,499.99470,499.99470,500.0,514.7,-14.7,24,4000.00,-67,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-05,3,499.99470,499.99470,500.0,511.4,-11.4,26,4000.00,-67,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-06,4,499.99470,499.99470,500.0,508.0,-8.0,26,4000.00,-67,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-07,5,496.98970,499.99470,497.8,504.7,-6.9,30,4000.00,-69,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-08,6,496.98970,496.99240,497.0,501.3,-4.3,27,4000.00,-72,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-09,7,496.99240,496.99240,497.0,498.0,-1.0,25,4000.00,-71,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-10,8,472.76930,496.99240,484.3,494.6,-10.3,28,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-11,9,472.76930,472.76930,472.8,491.3,-18.5,25,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-12,10,472.76930,472.76930,472.8,487.9,-15.1,24,4000.00,-72,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-13,11,472.76930,472.76930,472.8,484.6,-11.8,25,4000.00,-71,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-14,12,472.76930,472.76930,472.8,481.2,-8.4,25,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-15,13,469.01010,472.76930,470.1,477.9,-7.8,29,4000.00,-69,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-16,14,464.45320,469.01530,466.0,474.5,-8.5,28,4000.00,-71,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-17,15,464.37540,464.45320,464.4,471.2,-6.8,26,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-18,16,464.37540,464.37540,464.4,467.8,-3.4,24,4000.00,-72,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-19,17,464.37540,464.37540,464.4,464.5,-0.1,27,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-20,18,453.10140,464.37540,458.4,461.1,-2.7,26,4000.00,-67,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-21,19,453.05770,453.10390,453.1,457.8,-4.7,25,4000.00,-69,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-22,20,453.05770,453.07820,453.1,454.4,-1.3,26,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-23,21,453.07820,453.07820,453.1,451.1,2.0,24,4000.00,-68,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-24,22,453.07820,453.07820,453.1,447.7,5.4,24,4000.00,-68,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-25,23,453.07820,453.07820,453.1,444.4,8.7,25,4000.00,-68,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-26,24,453.07820,453.07820,453.1,441.0,12.1,24,4000.00,-67,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-27,25,449.90810,453.07820,450.9,437.7,13.2,28,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-28,26,448.05510,449.90810,449.1,434.3,14.8,28,4000.00,-69,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-10-29,27,446.54970,448.05510,447.3,431.0,16.3,14,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-03,28,432.49410,434.21700,432.6,427.6,5.0,18,4000.00,-69,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-04,29,427.51620,432.49410,430.8,424.3,6.5,25,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-05,30,427.51620,427.51620,427.5,420.9,6.6,26,4000.00,-68,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-06,31,424.74420,427.51620,425.9,417.6,8.3,29,4000.00,-68,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-07,32,419.08260,424.74420,419.7,414.2,5.5,65,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-08,33,419.08260,419.08260,419.1,410.9,8.2,25,4000.00,-73,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-09,34,419.08260,419.08260,419.1,407.5,11.6,24,4000.00,-71,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-10,35,419.05510,419.08510,419.1,404.2,14.9,79,4000.00,-71,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-11,36,419.06010,419.08260,419.1,400.8,18.3,41,4000.00,-70,500.00,100.00,3.35,0.9508
1532,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 3G1,5",1119303,2025-11-12,37,419.07260,419.09510,419.1,397.5,21.6,51,4000.00,-69,500.00,100.00,3.35,0.9508
