drum_id,tenant,rack,product,part_number,date,days_elapsed,daily_min_cable_length_m,daily_max_cable_length_m,daily_avg_cable_length_m,linear_forecast_m,forecast_error_m,sensor_readings_count,avg_battery_voltage,avg_signal_strength,initial_cable_length_m,order_threshold_m,depletion_rate_m_per_day,r_squared
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-18,77,240.4606,240.4606,240.5,281.6,-41.1,27,3778.44,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-19,78,240.4606,240.4606,240.5,278.5,-38.0,24,3778.21,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-20,79,240.4606,240.4606,240.5,275.4,-34.9,24,3777.75,-67,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-21,80,240.4606,240.4606,240.5,272.3,-31.8,25,3776.28,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-23,81,240.4606,240.4606,240.5,269.2,-28.7,24,3774.67,-67,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-24,82,240.4606,240.4606,240.5,266.1,-25.6,25,3769.8,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-25,83,240.4606,240.4606,240.5,263.0,-22.5,25,3771.32,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-26,84,240.4606,240.4606,240.5,259.9,-19.4,26,3768.31,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-27,85,240.4606,240.4606,240.5,256.8,-16.3,25,3767.4,-67,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-28,86,240.4606,240.4606,240.5,253.7,-13.2,25,3762.24,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-29,87,217.8198,240.4606,229.7,250.5,-20.8,29,3762.72,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-04-30,88,217.823,217.823,217.8,247.4,-29.6,26,3761.0,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-01,89,217.823,217.823,217.8,244.3,-26.5,26,3758.42,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-02,90,217.823,217.823,217.8,241.2,-23.4,24,3762.25,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-03,91,217.823,217.823,217.8,238.1,-20.3,24,3758.83,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-04,92,217.823,217.823,217.8,235.0,-17.2,24,3758.96,-64,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-05,93,217.823,217.823,217.8,231.9,-14.1,26,3756.46,-64,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-06,94,217.823,217.823,217.8,228.8,-11.0,24,3758.88,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-07,95,217.823,217.823,217.8,225.7,-7.9,25,3755.12,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-08,96,217.3825,217.823,217.6,222.6,-5.0,25,3754.48,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-09,97,217.3921,217.3921,217.4,219.5,-2.1,26,3750.5,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-10,98,217.3921,217.3921,217.4,216.4,1.0,24,3753.08,-66,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-11,99,217.3921,217.3921,217.4,213.3,4.1,27,3747.41,-69,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-12,100,217.3921,217.3921,217.4,210.2,7.2,25,3748.56,-68,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-13,101,217.3921,217.3921,217.4,207.1,10.3,24,3748.63,-64,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-14,102,214.3107,217.3921,215.5,203.9,11.6,27,3748.33,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-15,103,213.1125,214.3235,213.7,200.8,12.9,28,3746.89,-65,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-16,104,213.1923,213.1923,213.2,197.7,15.5,25,3745.68,-62,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-17,105,213.1923,213.1923,213.2,194.6,18.6,26,3744.73,-63,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-18,106,213.1923,213.1923,213.2,191.5,21.7,25,3743.84,-63,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-19,107,213.1923,213.1923,213.2,188.4,24.8,28,3739.5,-64,500.0,100.0,3.11,0.8996
1327,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 18G0,75",1119118,2026-05-20,108,204.404,213.1923,205.5,185.3,20.2,95,3738.29,-64,500.0,100.0,3.11,0.8996
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-13,0,500.0,500.0,500.0,534.5,-34.5,15,3943.4,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-14,1,500.0,500.0,500.0,530.8,-30.8,25,3943.68,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-15,2,500.0,500.0,500.0,527.1,-27.1,24,3941.96,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-16,3,499.5624,500.0,499.7,523.4,-23.7,26,3942.35,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-17,4,498.361,499.5649,498.9,519.6,-20.7,28,3937.64,-63,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-18,5,498.361,498.361,498.4,515.9,-17.5,24,3938.79,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-19,6,498.361,498.376,498.4,512.2,-13.8,26,3937.62,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-20,7,498.376,498.376,498.4,508.5,-10.1,25,3935.36,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-21,8,498.376,498.376,498.4,504.8,-6.4,25,3935.48,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-22,9,498.376,498.376,498.4,501.1,-2.7,25,3933.32,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-23,10,481.1809,498.376,487.0,497.4,-10.4,30,3932.57,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-24,11,468.055,481.1809,472.2,493.7,-21.5,33,3928.48,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-25,12,468.0575,468.0575,468.1,489.9,-21.8,13,3928.77,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-26,13,468.0575,468.0575,468.1,486.2,-18.1,17,3928.41,-71,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-27,14,468.0575,468.0575,468.1,482.5,-14.4,24,3925.96,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-02-28,15,468.0575,468.0575,468.1,478.8,-10.7,24,3923.58,-72,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-01,16,468.0575,468.0575,468.1,475.1,-7.0,25,3922.48,-72,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-02,17,467.9568,468.0575,468.0,471.4,-3.4,27,3919.85,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-03,18,467.9568,467.9568,468.0,467.7,0.3,25,3917.96,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-04,19,467.9568,467.9568,468.0,464.0,4.0,25,3917.84,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-05,20,467.9568,467.9568,468.0,460.3,7.7,24,3916.29,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-06,21,467.9568,467.9568,468.0,456.5,11.5,28,3914.71,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-07,22,467.9568,467.9568,468.0,452.8,15.2,25,3912.96,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-08,23,467.9568,467.9568,468.0,449.1,18.9,26,3909.58,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-09,24,467.9568,467.9568,468.0,445.4,22.6,26,3909.54,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-10,25,467.9568,467.9568,468.0,441.7,26.3,24,3908.83,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-11,26,467.9568,467.9568,468.0,438.0,30.0,24,3908.46,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-12,27,467.9568,467.9568,468.0,434.3,33.7,25,3906.24,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-13,28,467.9568,467.9593,468.0,430.6,37.4,25,3905.48,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-14,29,467.9593,467.9593,468.0,426.8,41.2,26,3902.88,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-15,30,467.9593,467.9593,468.0,423.1,44.9,24,3898.71,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-16,31,467.9593,467.9593,468.0,419.4,48.6,25,3900.12,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-17,32,466.1653,467.974,466.8,415.7,51.1,27,3897.15,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-18,33,458.8679,466.1653,459.1,412.0,47.1,152,3890.88,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-19,34,458.8702,458.8702,458.9,408.3,50.6,26,3891.15,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-20,35,436.8742,458.9018,458.1,404.6,53.5,709,3869.7,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-21,36,436.879,436.879,436.9,400.9,36.0,25,3861.24,-61,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-22,37,436.879,436.879,436.9,397.2,39.7,25,3861.24,-62,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-23,38,423.5347,436.9078,431.2,393.4,37.8,32,3859.63,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-24,39,375.3575,423.5371,398.8,389.7,9.1,64,3843.67,-70,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-25,40,375.3575,375.3575,375.4,386.0,-10.6,25,3830.76,-72,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-26,41,366.7383,375.3575,368.5,382.3,-13.8,37,3830.22,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-27,42,365.9235,366.7608,366.3,378.6,-12.3,35,3830.94,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-28,43,365.9393,365.9393,365.9,374.9,-9.0,25,3832.52,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-29,44,365.9393,365.9393,365.9,371.2,-5.3,25,3830.56,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-30,45,365.9257,365.9393,365.9,367.5,-1.6,28,3823.75,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-03-31,46,358.6092,365.928,361.4,363.7,-2.3,29,3825.0,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-01,47,348.9957,358.6137,350.3,360.0,-9.7,66,3820.71,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-02,48,338.4184,338.4514,338.4,356.3,-17.9,17,3810.0,-61,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-03,49,334.0909,338.4206,335.4,352.6,-17.2,27,3813.78,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-04,50,334.0909,334.1106,334.1,348.9,-14.8,27,3810.11,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-05,51,317.9363,334.0909,325.6,345.2,-19.6,28,3810.21,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-06,52,317.9579,317.9579,318.0,341.5,-23.5,25,3805.68,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-07,53,317.9579,317.9579,318.0,337.8,-19.8,26,3803.38,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-08,54,317.9579,317.9579,318.0,334.1,-16.1,27,3798.78,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-09,55,317.9579,317.9579,318.0,330.3,-12.3,25,3801.12,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-10,56,303.4037,317.9579,310.6,326.6,-16.0,32,3800.38,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-11,57,295.5796,303.4037,298.8,322.9,-24.1,29,3799.03,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-12,58,295.5796,295.5817,295.6,319.2,-23.6,25,3796.8,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-13,59,287.1792,295.5817,289.8,315.5,-25.7,28,3797.61,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-14,60,287.1792,287.1792,287.2,311.8,-24.6,25,3799.4,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-15,61,287.1792,287.1792,287.2,308.1,-20.9,25,3799.36,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-16,62,287.1792,287.1792,287.2,304.4,-17.2,27,3795.26,-70,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-17,63,287.1792,287.1792,287.2,300.6,-13.4,25,3797.4,-70,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-18,64,287.1792,287.1792,287.2,296.9,-9.7,24,3796.46,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-19,65,287.1792,287.1792,287.2,293.2,-6.0,26,3790.38,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-20,66,276.5142,287.1792,281.2,289.5,-8.3,28,3789.96,-69,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-21,67,276.5142,276.5142,276.5,285.8,-9.3,25,3788.08,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-23,68,276.5142,276.5142,276.5,282.1,-5.6,25,3786.2,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-24,69,276.5142,276.5142,276.5,278.4,-1.9,25,3786.8,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-25,70,276.1508,276.5142,276.3,274.7,1.6,28,3784.29,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-26,71,259.235,276.1508,265.7,271.0,-5.3,29,3783.1,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-27,72,259.1094,259.235,259.2,267.2,-8.0,29,3778.52,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-28,73,255.979,259.2188,257.4,263.5,-6.1,27,3775.63,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-29,74,255.981,255.981,256.0,259.8,-3.8,25,3773.4,-63,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-04-30,75,255.981,255.981,256.0,256.1,-0.1,24,3772.13,-62,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-01,76,239.3413,255.981,248.3,252.4,-4.1,33,3768.79,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-02,77,239.3472,239.3472,239.3,248.7,-9.4,25,3770.48,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-03,78,239.3452,239.3511,239.3,245.0,-5.7,27,3770.96,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-04,79,239.3511,239.3511,239.4,241.3,-1.9,26,3768.23,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-05,80,239.3471,239.3511,239.3,237.5,1.8,29,3767.48,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-06,81,239.3491,239.3491,239.3,233.8,5.5,25,3762.28,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-07,82,239.3491,239.3491,239.3,230.1,9.2,24,3756.13,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-08,83,237.2723,239.3511,238.5,226.4,12.1,32,3752.72,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-09,84,219.2872,237.2743,226.5,222.7,3.8,29,3755.59,-65,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-10,85,219.2872,219.2872,219.3,219.0,0.3,24,3756.88,-66,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-11,86,219.2872,219.293,219.3,215.3,4.0,27,3751.11,-64,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-12,87,217.1559,219.293,218.0,211.6,6.4,27,3745.81,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-13,88,217.1559,217.1559,217.2,207.9,9.3,25,3742.96,-68,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-14,89,217.1559,217.1559,217.2,204.1,13.1,26,3739.54,-67,500.0,100.0,3.71,0.9551
1482,Kunde A,Regal OG,"ÖLFLEX® CLASSIC 110 4X0,75",1119804,2026-05-15,90,217.1559,217.1617,217.2,200.4,16.8,14,3738.93,-67,500.0,100.0,3.71,0.9551
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-13,0,500.0,500.0,500.0,512.1,-12.1,14,3959.57,-57,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-14,1,500.0,500.0,500.0,507.4,-7.4,26,3954.46,-57,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-15,2,500.0,500.0,500.0,502.8,-2.8,24,3951.96,-56,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-16,3,500.0,500.0,500.0,498.1,1.9,24,3951.96,-56,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-17,4,500.0,500.0,500.0,493.4,6.6,25,3947.52,-57,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-18,5,500.0,500.0,500.0,488.7,11.3,27,3947.04,-59,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-19,6,500.0,500.0,500.0,484.0,16.0,25,3944.0,-57,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-20,7,500.0,500.0,500.0,479.3,20.7,26,3943.38,-55,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-21,8,500.0,500.0,500.0,474.6,25.4,24,3941.08,-54,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-22,9,500.0,500.0,500.0,469.9,30.1,26,3937.27,-55,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-23,10,498.8424,500.0,499.1,465.2,33.9,27,3936.48,-54,500.0,80.0,4.69,0.9421
1487,Kunde A,Regal OG,"ÖLFLEX® CLASSIC FD 810 18G0,75",26126,2026-02-24,11,498.8472,498.8472,498.8,460.5,38.3,26,3934.15,-55,500.0,80.0,4.69,0.9421
